ticker,period,local_path,file_hash,page_number,backend,table_index,row_index,col_index,cell_text,notes
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,33,5,(cid:1231) tr(cid:1133)(cid:1249),pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,33,6,ng ch(cid:1261)ng khoán;,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,35,1,Pursuant to,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,35,2,Article 1,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,35,3,4 of the Circ,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,35,4,ular No. 96/2020/T,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,35,5,T-BTC,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,35,6,dated 16 Novem,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,35,7,ber 2020,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,37,1,of the Minister of,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,37,2,Finance o,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,37,3,n Providing,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,37,4,guidance on inform,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,37,5,ation,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,37,6,disclosure in the,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,37,7,securities,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,39,1,market and Artic,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,39,2,le 4 of the,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,39,3,Circular N,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,39,4,o. 68/2024/TT-BTC,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,39,5,dated,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,39,6,18 September 20,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,39,7,24 of the,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,41,1,Minister of Fina,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,41,2,nce on am,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,41,3,ending and,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,41,4,supplementing cer,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,41,5,tain p,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,41,6,rovisions of the,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,41,7,Circulars,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,43,1,governing inform,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,43,2,ation discl,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,43,3,osure in the,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,43,4,securities market;,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,45,1,Ngày 27/0,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,45,2,"1/2026, T(cid:1241)",pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,45,3,ng công ty,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,45,4,C(cid:1241) ph(cid:1195)n D(cid:1231)ch v(cid:1257) K,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,45,5,(cid:1275) thu(cid:1201),pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,45,6,t D(cid:1195)u khí Vi(cid:1227)t N,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,45,7,am (T(cid:1241)ng,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,47,1,công ty PTSC) (cid:255)ã,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,47,2,phát hành,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,47,3,Báo cáo tài,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,47,4,chính h(cid:1255)p nh(cid:1193)t Qu,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,47,5,ý 4/20,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,47,6,"25. Theo (cid:255)ó, l(cid:1255)i",pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,47,7,nhu(cid:1201)n sau,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,49,1,thu(cid:1219) Quý 4/2025,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,49,2,là 950.439,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,49,3,"tri(cid:1227)u (cid:255)(cid:1239)ng,",pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,49,4,t(cid:259)ng 402.496 tri(cid:1227)u,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,49,5,"(cid:255)(cid:1239)ng,",pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,49,6,t(cid:1133)(cid:1131)ng (cid:255)(cid:1133)(cid:1131)ng t(cid:259)n,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,49,7,"g 73,46%",pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,51,1,so v(cid:1247)i l(cid:1255)i nhu(cid:1201)n s,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,51,2,au thu(cid:1219) cù,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,51,3,ng k(cid:484) n(cid:259)m 2,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,51,4,024. Bi(cid:1219)n (cid:255)(cid:1245)ng nà,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,51,5,y ch(cid:1259) y,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,51,6,(cid:1219)u là do:,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,53,1,On 27 Jan,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,53,2,uary 2026,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,53,3,", PetroVietn",pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,53,4,am Technical Serv,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,53,5,ices C,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,53,6,orporation (PTS,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,53,7,C) issued,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,54,1,the Consolidated,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,54,2,financial,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,54,3,statements f,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,54,4,or the 4th Quarter,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,54,5,of 202,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,54,6,"5. Accordingly,",pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,54,7,the profit,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,55,1,after corporate in,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,55,2,come tax f,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,55,3,or the 4th Q,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,55,4,uarter of 2025 is 95,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,55,5,"0,439",pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,55,6,"million VND, ref",pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,55,7,lecting an,pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,57,1,"increase of 402,4",pdfplumber native table extraction; no OCR
PVS,2025-Q4,data\raw\official_finance_documents\01ie\pvs_2025_q4_financial_statement_37e86358f3dcdfe4.pdf,37e86358f3dcdfe45fc887f401edd21e4f0f9b27f531451e04c6c3592f108fa4,104,pdfplumber,1,57,2,96 million,pdfplumber native table extraction; no OCR
