ticker,period,local_path,file_hash,page_number,backend,text_char_count,has_finance_keywords,detected_unit,text_snippet,notes
PVS,2026-Q1,data\raw\official_finance_documents\01ie\pvs_2026_q1_financial_statement_163b34a26aa6ccc7.pdf,163b34a26aa6ccc732ee81f04ce116457ab7c375094f231c2cbc2f66093c091e,12,pypdf,82,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 56/CV-TK/2026,short snippet only; no full PDF text stored
PVS,2026-Q1,data\raw\official_finance_documents\01ie\pvs_2026_q1_financial_statement_163b34a26aa6ccc7.pdf,163b34a26aa6ccc732ee81f04ce116457ab7c375094f231c2cbc2f66093c091e,13,pypdf,82,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 56/CV-TK/2026,short snippet only; no full PDF text stored
PVS,2026-Q1,data\raw\official_finance_documents\01ie\pvs_2026_q1_financial_statement_163b34a26aa6ccc7.pdf,163b34a26aa6ccc732ee81f04ce116457ab7c375094f231c2cbc2f66093c091e,14,pypdf,82,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 56/CV-TK/2026,short snippet only; no full PDF text stored
PVS,2026-Q1,data\raw\official_finance_documents\01ie\pvs_2026_q1_financial_statement_163b34a26aa6ccc7.pdf,163b34a26aa6ccc732ee81f04ce116457ab7c375094f231c2cbc2f66093c091e,15,pypdf,82,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 56/CV-TK/2026,short snippet only; no full PDF text stored
PVS,2026-Q1,data\raw\official_finance_documents\01ie\pvs_2026_q1_financial_statement_163b34a26aa6ccc7.pdf,163b34a26aa6ccc732ee81f04ce116457ab7c375094f231c2cbc2f66093c091e,16,pypdf,82,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 56/CV-TK/2026,short snippet only; no full PDF text stored
PVS,2026-Q1,data\raw\official_finance_documents\01ie\pvs_2026_q1_financial_statement_163b34a26aa6ccc7.pdf,163b34a26aa6ccc732ee81f04ce116457ab7c375094f231c2cbc2f66093c091e,17,pypdf,82,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 56/CV-TK/2026,short snippet only; no full PDF text stored
PVS,2026-Q1,data\raw\official_finance_documents\01ie\pvs_2026_q1_financial_statement_163b34a26aa6ccc7.pdf,163b34a26aa6ccc732ee81f04ce116457ab7c375094f231c2cbc2f66093c091e,18,pypdf,82,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 56/CV-TK/2026,short snippet only; no full PDF text stored
PVS,2026-Q1,data\raw\official_finance_documents\01ie\pvs_2026_q1_financial_statement_163b34a26aa6ccc7.pdf,163b34a26aa6ccc732ee81f04ce116457ab7c375094f231c2cbc2f66093c091e,19,pypdf,82,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 56/CV-TK/2026,short snippet only; no full PDF text stored
PVS,2026-Q1,data\raw\official_finance_documents\01ie\pvs_2026_q1_financial_statement_163b34a26aa6ccc7.pdf,163b34a26aa6ccc732ee81f04ce116457ab7c375094f231c2cbc2f66093c091e,20,pypdf,82,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 56/CV-TK/2026,short snippet only; no full PDF text stored
PVS,2026-Q1,data\raw\official_finance_documents\01ie\pvs_2026_q1_financial_statement_163b34a26aa6ccc7.pdf,163b34a26aa6ccc732ee81f04ce116457ab7c375094f231c2cbc2f66093c091e,21,pypdf,82,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 56/CV-TK/2026,short snippet only; no full PDF text stored
PVS,2026-Q1,data\raw\official_finance_documents\01ie\pvs_2026_q1_financial_statement_163b34a26aa6ccc7.pdf,163b34a26aa6ccc732ee81f04ce116457ab7c375094f231c2cbc2f66093c091e,22,pypdf,82,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 56/CV-TK/2026,short snippet only; no full PDF text stored
PVS,2026-Q1,data\raw\official_finance_documents\01ie\pvs_2026_q1_financial_statement_163b34a26aa6ccc7.pdf,163b34a26aa6ccc732ee81f04ce116457ab7c375094f231c2cbc2f66093c091e,23,pypdf,82,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 56/CV-TK/2026,short snippet only; no full PDF text stored
PVS,2026-Q1,data\raw\official_finance_documents\01ie\pvs_2026_q1_financial_statement_163b34a26aa6ccc7.pdf,163b34a26aa6ccc732ee81f04ce116457ab7c375094f231c2cbc2f66093c091e,24,pypdf,82,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 56/CV-TK/2026,short snippet only; no full PDF text stored
PVS,2026-Q1,data\raw\official_finance_documents\01ie\pvs_2026_q1_financial_statement_163b34a26aa6ccc7.pdf,163b34a26aa6ccc732ee81f04ce116457ab7c375094f231c2cbc2f66093c091e,25,pypdf,82,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 56/CV-TK/2026,short snippet only; no full PDF text stored
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_32478ad3f1aaf25f.pdf,32478ad3f1aaf25f0cf3853fdcad6a8b9d3142bbb873fdb54c617fbc85f2909a,1,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_32478ad3f1aaf25f.pdf,32478ad3f1aaf25f0cf3853fdcad6a8b9d3142bbb873fdb54c617fbc85f2909a,2,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_32478ad3f1aaf25f.pdf,32478ad3f1aaf25f0cf3853fdcad6a8b9d3142bbb873fdb54c617fbc85f2909a,3,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_32478ad3f1aaf25f.pdf,32478ad3f1aaf25f0cf3853fdcad6a8b9d3142bbb873fdb54c617fbc85f2909a,4,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_32478ad3f1aaf25f.pdf,32478ad3f1aaf25f0cf3853fdcad6a8b9d3142bbb873fdb54c617fbc85f2909a,5,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_32478ad3f1aaf25f.pdf,32478ad3f1aaf25f0cf3853fdcad6a8b9d3142bbb873fdb54c617fbc85f2909a,6,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_32478ad3f1aaf25f.pdf,32478ad3f1aaf25f0cf3853fdcad6a8b9d3142bbb873fdb54c617fbc85f2909a,7,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_32478ad3f1aaf25f.pdf,32478ad3f1aaf25f0cf3853fdcad6a8b9d3142bbb873fdb54c617fbc85f2909a,8,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_32478ad3f1aaf25f.pdf,32478ad3f1aaf25f0cf3853fdcad6a8b9d3142bbb873fdb54c617fbc85f2909a,9,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_32478ad3f1aaf25f.pdf,32478ad3f1aaf25f0cf3853fdcad6a8b9d3142bbb873fdb54c617fbc85f2909a,10,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_32478ad3f1aaf25f.pdf,32478ad3f1aaf25f0cf3853fdcad6a8b9d3142bbb873fdb54c617fbc85f2909a,11,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_32478ad3f1aaf25f.pdf,32478ad3f1aaf25f0cf3853fdcad6a8b9d3142bbb873fdb54c617fbc85f2909a,12,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_32478ad3f1aaf25f.pdf,32478ad3f1aaf25f0cf3853fdcad6a8b9d3142bbb873fdb54c617fbc85f2909a,13,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_32478ad3f1aaf25f.pdf,32478ad3f1aaf25f0cf3853fdcad6a8b9d3142bbb873fdb54c617fbc85f2909a,14,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_32478ad3f1aaf25f.pdf,32478ad3f1aaf25f0cf3853fdcad6a8b9d3142bbb873fdb54c617fbc85f2909a,15,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_32478ad3f1aaf25f.pdf,32478ad3f1aaf25f0cf3853fdcad6a8b9d3142bbb873fdb54c617fbc85f2909a,16,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_32478ad3f1aaf25f.pdf,32478ad3f1aaf25f0cf3853fdcad6a8b9d3142bbb873fdb54c617fbc85f2909a,17,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_32478ad3f1aaf25f.pdf,32478ad3f1aaf25f0cf3853fdcad6a8b9d3142bbb873fdb54c617fbc85f2909a,18,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_32478ad3f1aaf25f.pdf,32478ad3f1aaf25f0cf3853fdcad6a8b9d3142bbb873fdb54c617fbc85f2909a,19,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_32478ad3f1aaf25f.pdf,32478ad3f1aaf25f0cf3853fdcad6a8b9d3142bbb873fdb54c617fbc85f2909a,20,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_32478ad3f1aaf25f.pdf,32478ad3f1aaf25f0cf3853fdcad6a8b9d3142bbb873fdb54c617fbc85f2909a,21,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_32478ad3f1aaf25f.pdf,32478ad3f1aaf25f0cf3853fdcad6a8b9d3142bbb873fdb54c617fbc85f2909a,22,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_32478ad3f1aaf25f.pdf,32478ad3f1aaf25f0cf3853fdcad6a8b9d3142bbb873fdb54c617fbc85f2909a,23,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_32478ad3f1aaf25f.pdf,32478ad3f1aaf25f0cf3853fdcad6a8b9d3142bbb873fdb54c617fbc85f2909a,24,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_32478ad3f1aaf25f.pdf,32478ad3f1aaf25f0cf3853fdcad6a8b9d3142bbb873fdb54c617fbc85f2909a,25,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,1,pypdf,50,False,,ANNUAL SHAREHOLDERS MEETING 2025 26th April 2025,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,2,pypdf,148,False,,NLG 2 ITEM 2.1 NAM LONG HIGHLIGHTS IN 2024 – AUDITED CONSOLIDATED FINANCIAL REPORTS 2024 Presented by: Mr. Lucas Ignatius Loh Jen Yuh Group CEO,short snippet only; no full PDF text stored
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,3,pypdf,211,False,,NLG 3 2024 REPORT I. MARKET & MACRO-ECONOMICS REVIEW II. KEY OPERA TION HIGHLIGHTS 1. Investment & Finance 2. Corporate Initiatives 3. Marketing & Sales 4. Township development 5. Awards & Social contribution,short snippet only; no full PDF text stored
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,4,pypdf,916,False,,NLG 4 I. MARKET & MACRO-ECONOMICS REVIEW THE WORLD • Persistent inflation & Tight monetary policies • Prolonged geopolitical tension • Subdued investment and productivity growth • Global technology decoupling 2024 continued to be another difficult year for the global economy: Vietnam’s economy demonstrated a remarkable,short snippet only; no full PDF text stored
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,5,pypdf,1021,False,million VND,"NLG 5 VIETNAM REAL ESTATE MARKET (HIGH RISE) • Absorption rates remain healthy in both HCMC and Hanoi • Admist higher price in HCMC, customers tend to seek other opportunities at surrounding provinces Demand • Significant disparity in condominium supply between Hanoi and HCMC, concentrated in the high-end segment • Aff",short snippet only; no full PDF text stored
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,6,pypdf,898,False,,"NLG 6 VIETNAM REAL ESTATE MARKET (LOW RISE) Source: CBRE • Healthy absorption rate in both HCMC and Hanoi, amid improved new supply. Demand is high and supply remains limited Demand • Significant disparity in landed property supply between Hanoi and HCMC. • Improved new supply in 2024 as compared to 2023 in both cities",short snippet only; no full PDF text stored
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,7,pypdf,829,False,,"NLG 7 1. Investment & Finance II. KEY OPERATION HIGHLIGHTS 2. Corporate Initiatives • First Credit Rating (A-) by FiinRatings • Complete the transfer of Paragon Dai Phuoc to Japanese partner • Successfully organize 02 NLG day events, local and overseas conferences & events. • Completed and deployed the group governance",short snippet only; no full PDF text stored
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,8,pypdf,772,False,VND,"NLG 8 3. Marketing & sales II. KEY OPERATION HIGHLIGHTS • Residential sales increased by 38% year-on-year in 2024, thanks to the new launches of Nam Long II Central Lake Can Tho Phase, … • Created a sustainable community via place-making marketing activities 4. Township development • Successfully handed over 2,247 Unit",short snippet only; no full PDF text stored
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,9,pypdf,934,False,,NLG 9 II. KEY OPERATION HIGHLIGHTS • Key social activities includes: ✓ Staff donations for Yagi victims ✓ 15 years of Swing for dreams scholarship 4. Township development (cont.) • Continuously develop and operate city facilities at NLG key townships ✓ Successfully opened EMASI Plus boarding school in Waterpoint ✓ Put,short snippet only; no full PDF text stored
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,10,pypdf,109,False,,NLG 10 AUDITED CONSOLIDATED FINANCIAL REPORTS 2024 Presented by: Mr. Lucas Ignatius Loh Jen Yuh Group CEO,short snippet only; no full PDF text stored
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,11,pypdf,869,True,billion VND,"y came from construction services, project management, and equity transfer. Net profit after tax attributable to shareholders of the parent • Net profit after tax attributable to non-controlling interests was recorded at VND 518 billion, increase 2% primarily driven by profits from the ahead-of-schedule handover of Aka",short snippet only; no full PDF text stored
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_f8546e950feec687.pdf,f8546e950feec6879f9b1fa0ae8f419e81a40d7f720b45b39455093b52ac48da,12,pypdf,9,False,,Thank you,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025,data\raw\official_finance_documents\01ie\nlg_2025_financial_statement_afb75dcf5cb77001.pdf,afb75dcf5cb770013e13b6fda0a1288ddc02939452ef1daa80ea48ed33057ab7,1,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025,data\raw\official_finance_documents\01ie\ssi_2025_financial_statement_513737d0cb20948e.pdf,513737d0cb20948ec679f05e8d3bcf8decb81dfb81b36aba42ccd05aa961ae65,1,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025,data\raw\official_finance_documents\01ie\ssi_2025_financial_statement_513737d0cb20948e.pdf,513737d0cb20948ec679f05e8d3bcf8decb81dfb81b36aba42ccd05aa961ae65,2,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025,data\raw\official_finance_documents\01ie\ssi_2025_financial_statement_513737d0cb20948e.pdf,513737d0cb20948ec679f05e8d3bcf8decb81dfb81b36aba42ccd05aa961ae65,3,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025,data\raw\official_finance_documents\01ie\ssi_2025_financial_statement_513737d0cb20948e.pdf,513737d0cb20948ec679f05e8d3bcf8decb81dfb81b36aba42ccd05aa961ae65,4,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025,data\raw\official_finance_documents\01ie\ssi_2025_financial_statement_513737d0cb20948e.pdf,513737d0cb20948ec679f05e8d3bcf8decb81dfb81b36aba42ccd05aa961ae65,5,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025,data\raw\official_finance_documents\01ie\ssi_2025_financial_statement_513737d0cb20948e.pdf,513737d0cb20948ec679f05e8d3bcf8decb81dfb81b36aba42ccd05aa961ae65,6,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025,data\raw\official_finance_documents\01ie\ssi_2025_financial_statement_513737d0cb20948e.pdf,513737d0cb20948ec679f05e8d3bcf8decb81dfb81b36aba42ccd05aa961ae65,7,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025,data\raw\official_finance_documents\01ie\ssi_2025_financial_statement_513737d0cb20948e.pdf,513737d0cb20948ec679f05e8d3bcf8decb81dfb81b36aba42ccd05aa961ae65,8,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025,data\raw\official_finance_documents\01ie\ssi_2025_financial_statement_513737d0cb20948e.pdf,513737d0cb20948ec679f05e8d3bcf8decb81dfb81b36aba42ccd05aa961ae65,9,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025,data\raw\official_finance_documents\01ie\ssi_2025_financial_statement_513737d0cb20948e.pdf,513737d0cb20948ec679f05e8d3bcf8decb81dfb81b36aba42ccd05aa961ae65,10,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025,data\raw\official_finance_documents\01ie\ssi_2025_financial_statement_513737d0cb20948e.pdf,513737d0cb20948ec679f05e8d3bcf8decb81dfb81b36aba42ccd05aa961ae65,11,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025,data\raw\official_finance_documents\01ie\ssi_2025_financial_statement_513737d0cb20948e.pdf,513737d0cb20948ec679f05e8d3bcf8decb81dfb81b36aba42ccd05aa961ae65,12,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025,data\raw\official_finance_documents\01ie\ssi_2025_financial_statement_513737d0cb20948e.pdf,513737d0cb20948ec679f05e8d3bcf8decb81dfb81b36aba42ccd05aa961ae65,13,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025,data\raw\official_finance_documents\01ie\ssi_2025_financial_statement_513737d0cb20948e.pdf,513737d0cb20948ec679f05e8d3bcf8decb81dfb81b36aba42ccd05aa961ae65,14,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025,data\raw\official_finance_documents\01ie\ssi_2025_financial_statement_513737d0cb20948e.pdf,513737d0cb20948ec679f05e8d3bcf8decb81dfb81b36aba42ccd05aa961ae65,15,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025,data\raw\official_finance_documents\01ie\ssi_2025_financial_statement_513737d0cb20948e.pdf,513737d0cb20948ec679f05e8d3bcf8decb81dfb81b36aba42ccd05aa961ae65,16,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025,data\raw\official_finance_documents\01ie\ssi_2025_financial_statement_513737d0cb20948e.pdf,513737d0cb20948ec679f05e8d3bcf8decb81dfb81b36aba42ccd05aa961ae65,17,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025,data\raw\official_finance_documents\01ie\ssi_2025_financial_statement_513737d0cb20948e.pdf,513737d0cb20948ec679f05e8d3bcf8decb81dfb81b36aba42ccd05aa961ae65,18,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025,data\raw\official_finance_documents\01ie\ssi_2025_financial_statement_513737d0cb20948e.pdf,513737d0cb20948ec679f05e8d3bcf8decb81dfb81b36aba42ccd05aa961ae65,19,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025,data\raw\official_finance_documents\01ie\ssi_2025_financial_statement_513737d0cb20948e.pdf,513737d0cb20948ec679f05e8d3bcf8decb81dfb81b36aba42ccd05aa961ae65,20,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025,data\raw\official_finance_documents\01ie\ssi_2025_financial_statement_513737d0cb20948e.pdf,513737d0cb20948ec679f05e8d3bcf8decb81dfb81b36aba42ccd05aa961ae65,21,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025,data\raw\official_finance_documents\01ie\ssi_2025_financial_statement_513737d0cb20948e.pdf,513737d0cb20948ec679f05e8d3bcf8decb81dfb81b36aba42ccd05aa961ae65,22,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025,data\raw\official_finance_documents\01ie\ssi_2025_financial_statement_513737d0cb20948e.pdf,513737d0cb20948ec679f05e8d3bcf8decb81dfb81b36aba42ccd05aa961ae65,23,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025,data\raw\official_finance_documents\01ie\ssi_2025_financial_statement_513737d0cb20948e.pdf,513737d0cb20948ec679f05e8d3bcf8decb81dfb81b36aba42ccd05aa961ae65,24,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025,data\raw\official_finance_documents\01ie\ssi_2025_financial_statement_513737d0cb20948e.pdf,513737d0cb20948ec679f05e8d3bcf8decb81dfb81b36aba42ccd05aa961ae65,25,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
