ticker,period,local_path,file_hash,page_number,backend,text_char_count,has_finance_keywords,detected_unit,text_snippet,notes
PVS,2025-Q3,data\raw\official_finance_documents\01ie\pvs_2025_q3_financial_statement_4725c9bda835de61.pdf,4725c9bda835de617ef59cb8c933eae12f8d365aca8c0afaadfadfae530d33e1,64,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
PVS,2025-Q3,data\raw\official_finance_documents\01ie\pvs_2025_q3_financial_statement_4725c9bda835de61.pdf,4725c9bda835de617ef59cb8c933eae12f8d365aca8c0afaadfadfae530d33e1,65,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
PVS,2025-Q3,data\raw\official_finance_documents\01ie\pvs_2025_q3_financial_statement_4725c9bda835de61.pdf,4725c9bda835de617ef59cb8c933eae12f8d365aca8c0afaadfadfae530d33e1,66,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
PVS,2025-Q3,data\raw\official_finance_documents\01ie\pvs_2025_q3_financial_statement_4725c9bda835de61.pdf,4725c9bda835de617ef59cb8c933eae12f8d365aca8c0afaadfadfae530d33e1,67,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
PVS,2025-Q3,data\raw\official_finance_documents\01ie\pvs_2025_q3_financial_statement_4725c9bda835de61.pdf,4725c9bda835de617ef59cb8c933eae12f8d365aca8c0afaadfadfae530d33e1,68,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
PVS,2025-Q3,data\raw\official_finance_documents\01ie\pvs_2025_q3_financial_statement_4725c9bda835de61.pdf,4725c9bda835de617ef59cb8c933eae12f8d365aca8c0afaadfadfae530d33e1,69,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
PVS,2025-Q3,data\raw\official_finance_documents\01ie\pvs_2025_q3_financial_statement_4725c9bda835de61.pdf,4725c9bda835de617ef59cb8c933eae12f8d365aca8c0afaadfadfae530d33e1,70,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
PVS,2025-Q3,data\raw\official_finance_documents\01ie\pvs_2025_q3_financial_statement_4725c9bda835de61.pdf,4725c9bda835de617ef59cb8c933eae12f8d365aca8c0afaadfadfae530d33e1,71,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
PVS,2025-Q3,data\raw\official_finance_documents\01ie\pvs_2025_q3_financial_statement_4725c9bda835de61.pdf,4725c9bda835de617ef59cb8c933eae12f8d365aca8c0afaadfadfae530d33e1,72,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
PVS,2025-Q3,data\raw\official_finance_documents\01ie\pvs_2025_q3_financial_statement_4725c9bda835de61.pdf,4725c9bda835de617ef59cb8c933eae12f8d365aca8c0afaadfadfae530d33e1,73,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
PVS,2025-Q3,data\raw\official_finance_documents\01ie\pvs_2025_q3_financial_statement_4725c9bda835de61.pdf,4725c9bda835de617ef59cb8c933eae12f8d365aca8c0afaadfadfae530d33e1,74,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
PVS,2025-Q3,data\raw\official_finance_documents\01ie\pvs_2025_q3_financial_statement_4725c9bda835de61.pdf,4725c9bda835de617ef59cb8c933eae12f8d365aca8c0afaadfadfae530d33e1,75,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
PVS,2025-Q3,data\raw\official_finance_documents\01ie\pvs_2025_q3_financial_statement_4725c9bda835de61.pdf,4725c9bda835de617ef59cb8c933eae12f8d365aca8c0afaadfadfae530d33e1,76,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
PVS,2025-Q3,data\raw\official_finance_documents\01ie\pvs_2025_q3_financial_statement_4725c9bda835de61.pdf,4725c9bda835de617ef59cb8c933eae12f8d365aca8c0afaadfadfae530d33e1,77,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
PVS,2025-Q3,data\raw\official_finance_documents\01ie\pvs_2025_q3_financial_statement_4725c9bda835de61.pdf,4725c9bda835de617ef59cb8c933eae12f8d365aca8c0afaadfadfae530d33e1,78,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
PVS,2025-Q3,data\raw\official_finance_documents\01ie\pvs_2025_q3_financial_statement_4725c9bda835de61.pdf,4725c9bda835de617ef59cb8c933eae12f8d365aca8c0afaadfadfae530d33e1,79,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
PVS,2025-Q3,data\raw\official_finance_documents\01ie\pvs_2025_q3_financial_statement_4725c9bda835de61.pdf,4725c9bda835de617ef59cb8c933eae12f8d365aca8c0afaadfadfae530d33e1,80,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
PVS,2025-Q3,data\raw\official_finance_documents\01ie\pvs_2025_q3_financial_statement_4725c9bda835de61.pdf,4725c9bda835de617ef59cb8c933eae12f8d365aca8c0afaadfadfae530d33e1,81,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
PVS,2025-Q3,data\raw\official_finance_documents\01ie\pvs_2025_q3_financial_statement_4725c9bda835de61.pdf,4725c9bda835de617ef59cb8c933eae12f8d365aca8c0afaadfadfae530d33e1,82,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
PVS,2025-Q3,data\raw\official_finance_documents\01ie\pvs_2025_q3_financial_statement_4725c9bda835de61.pdf,4725c9bda835de617ef59cb8c933eae12f8d365aca8c0afaadfadfae530d33e1,83,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
PVS,2025-Q3,data\raw\official_finance_documents\01ie\pvs_2025_q3_financial_statement_4725c9bda835de61.pdf,4725c9bda835de617ef59cb8c933eae12f8d365aca8c0afaadfadfae530d33e1,84,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
PVS,2025-Q3,data\raw\official_finance_documents\01ie\pvs_2025_q3_financial_statement_4725c9bda835de61.pdf,4725c9bda835de617ef59cb8c933eae12f8d365aca8c0afaadfadfae530d33e1,85,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
PVS,2025-Q3,data\raw\official_finance_documents\01ie\pvs_2025_q3_financial_statement_4725c9bda835de61.pdf,4725c9bda835de617ef59cb8c933eae12f8d365aca8c0afaadfadfae530d33e1,86,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
PVS,2025-Q3,data\raw\official_finance_documents\01ie\pvs_2025_q3_financial_statement_4725c9bda835de61.pdf,4725c9bda835de617ef59cb8c933eae12f8d365aca8c0afaadfadfae530d33e1,87,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
PVS,2025-Q3,data\raw\official_finance_documents\01ie\pvs_2025_q3_financial_statement_4725c9bda835de61.pdf,4725c9bda835de617ef59cb8c933eae12f8d365aca8c0afaadfadfae530d33e1,88,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
PVS,2025-Q3,data\raw\official_finance_documents\01ie\pvs_2025_q3_financial_statement_4725c9bda835de61.pdf,4725c9bda835de617ef59cb8c933eae12f8d365aca8c0afaadfadfae530d33e1,89,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
PVS,2025-Q3,data\raw\official_finance_documents\01ie\pvs_2025_q3_financial_statement_4725c9bda835de61.pdf,4725c9bda835de617ef59cb8c933eae12f8d365aca8c0afaadfadfae530d33e1,90,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
PVS,2025-Q3,data\raw\official_finance_documents\01ie\pvs_2025_q3_financial_statement_4725c9bda835de61.pdf,4725c9bda835de617ef59cb8c933eae12f8d365aca8c0afaadfadfae530d33e1,91,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
PVS,2025-Q3,data\raw\official_finance_documents\01ie\pvs_2025_q3_financial_statement_4725c9bda835de61.pdf,4725c9bda835de617ef59cb8c933eae12f8d365aca8c0afaadfadfae530d33e1,92,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
PVS,2025-Q3,data\raw\official_finance_documents\01ie\pvs_2025_q3_financial_statement_4725c9bda835de61.pdf,4725c9bda835de617ef59cb8c933eae12f8d365aca8c0afaadfadfae530d33e1,93,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
PVS,2025-Q3,data\raw\official_finance_documents\01ie\pvs_2025_q3_financial_statement_4725c9bda835de61.pdf,4725c9bda835de617ef59cb8c933eae12f8d365aca8c0afaadfadfae530d33e1,94,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
PVS,2025-Q3,data\raw\official_finance_documents\01ie\pvs_2025_q3_financial_statement_4725c9bda835de61.pdf,4725c9bda835de617ef59cb8c933eae12f8d365aca8c0afaadfadfae530d33e1,95,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
PVS,2025-Q3,data\raw\official_finance_documents\01ie\pvs_2025_q3_financial_statement_4725c9bda835de61.pdf,4725c9bda835de617ef59cb8c933eae12f8d365aca8c0afaadfadfae530d33e1,96,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
PVS,2025-Q3,data\raw\official_finance_documents\01ie\pvs_2025_q3_financial_statement_4725c9bda835de61.pdf,4725c9bda835de617ef59cb8c933eae12f8d365aca8c0afaadfadfae530d33e1,97,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
PVS,2025-Q3,data\raw\official_finance_documents\01ie\pvs_2025_q3_financial_statement_4725c9bda835de61.pdf,4725c9bda835de617ef59cb8c933eae12f8d365aca8c0afaadfadfae530d33e1,98,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
PVS,2025-Q3,data\raw\official_finance_documents\01ie\pvs_2025_q3_financial_statement_4725c9bda835de61.pdf,4725c9bda835de617ef59cb8c933eae12f8d365aca8c0afaadfadfae530d33e1,99,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
PVS,2025-Q3,data\raw\official_finance_documents\01ie\pvs_2025_q3_financial_statement_4725c9bda835de61.pdf,4725c9bda835de617ef59cb8c933eae12f8d365aca8c0afaadfadfae530d33e1,100,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
PVS,2025-Q3,data\raw\official_finance_documents\01ie\pvs_2025_q3_financial_statement_4725c9bda835de61.pdf,4725c9bda835de617ef59cb8c933eae12f8d365aca8c0afaadfadfae530d33e1,101,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
PVS,2025-Q3,data\raw\official_finance_documents\01ie\pvs_2025_q3_financial_statement_4725c9bda835de61.pdf,4725c9bda835de617ef59cb8c933eae12f8d365aca8c0afaadfadfae530d33e1,102,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,1,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,2,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,3,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,4,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,5,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,6,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,7,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,8,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,9,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,10,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,11,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,12,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,13,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,14,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,15,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,16,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,17,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,18,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,19,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,20,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,21,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,22,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,23,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,24,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,25,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,26,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,27,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,28,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,29,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,30,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,31,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,32,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,33,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,34,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,35,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,36,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,37,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,38,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,39,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,40,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,41,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,42,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,43,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,44,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,45,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,46,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,47,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,48,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,49,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,50,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,51,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,52,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,53,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,54,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,55,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,56,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,57,pymupdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
